vtx-C03-299-64-24	Δ = 299	bi.bi = 64	b0.bi = 24	6 x (irr-C3-6) + 5 x (irr-C3-14a) + 1 x (irr-C3-56-h) + 3 x (irr-C3-64-h) + 1 x (irr-C3-90)
vtx-C03-300-25-15	Δ = 300	bi.bi = 25	b0.bi = 15	22 x (irr-C3-6) + 10 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h)
vtx-C03-302-36-18	Δ = 302	bi.bi = 36	b0.bi = 18	17 x (irr-C3-6) + 1 x (irr-C3-14a) + 3 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-302-49-21	Δ = 302	bi.bi = 49	b0.bi = 21	5 x (irr-C3-6) + 6 x (irr-C3-14a) + 1 x (irr-C3-14b) + 5 x (irr-C3-21) + 1 x (irr-C3-90)
vtx-C03-303-25-15	Δ = 303	bi.bi = 25	b0.bi = 15	24 x (irr-C3-6) + 4 x (irr-C3-14a) + 2 x (irr-C3-14b) + 3 x (irr-C3-64-h)
vtx-C03-303-64-24	Δ = 303	bi.bi = 64	b0.bi = 24	9 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 3 x (irr-C3-64-h) + 1 x (irr-C3-90)
vtx-C03-303-100-30	Δ = 303	bi.bi = 100	b0.bi = 30	6 x (irr-C3-6) + 1 x (irr-C3-14a) + 3 x (irr-C3-64-h) + 1 x (irr-C3-70) + 1 x (irr-C3-216-h)
vtx-C03-305-100-30	Δ = 305	bi.bi = 100	b0.bi = 30	7 x (irr-C3-14a) + 4 x (irr-C3-56-h) + 1 x (irr-C3-64-h) + 1 x (irr-C3-84)
vtx-C03-306-49-21	Δ = 306	bi.bi = 49	b0.bi = 21	8 x (irr-C3-6) + 4 x (irr-C3-14a) + 2 x (irr-C3-14b) + 5 x (irr-C3-21) + 1 x (irr-C3-90)
vtx-C03-307-25-15	Δ = 307	bi.bi = 25	b0.bi = 15	27 x (irr-C3-6) + 2 x (irr-C3-14a) + 3 x (irr-C3-14b) + 3 x (irr-C3-64-h)
