vtx-A09-n24-n1-n1	Δ = -24	bi.bi = -1	b0.bi = -1	2 x (irr-A9-10) + 1 x (irr-A9-55)
vtx-A09-953-57-41-a	Δ = 953	bi.bi = 57	b0.bi = 41	9 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-99) + 3 x (irr-A9-252-h) + 1 x (irr-A9-440)
vtx-A09-953-57-41-b	Δ = 953	bi.bi = 57	b0.bi = 41	8 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 3 x (irr-A9-252-h) + 1 x (irr-A9-330)
vtx-A09-953-57-41-c	Δ = 953	bi.bi = 57	b0.bi = 41	7 x (irr-A9-10) + 3 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-953-58-42-a	Δ = 953	bi.bi = 58	b0.bi = 42	2 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-120) + 2 x (irr-A9-252-h) + 1 x (irr-A9-440)
vtx-A09-953-58-42-b	Δ = 953	bi.bi = 58	b0.bi = 42	1 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-55) + 3 x (irr-A9-120) + 2 x (irr-A9-252-h) + 1 x (irr-A9-330)
vtx-A09-953-61-43-a	Δ = 953	bi.bi = 61	b0.bi = 43	4 x (irr-A9-10) + 2 x (irr-A9-55) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210) + 1 x (irr-A9-440)
vtx-A09-953-61-43-b	Δ = 953	bi.bi = 61	b0.bi = 43	3 x (irr-A9-10) + 2 x (irr-A9-55) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-954-35-31	Δ = 954	bi.bi = 35	b0.bi = 31	33 x (irr-A9-10) + 4 x (irr-A9-45) + 3 x (irr-A9-55) + 3 x (irr-A9-252-h)
vtx-A09-954-39-33	Δ = 954	bi.bi = 39	b0.bi = 33	29 x (irr-A9-10) + 1 x (irr-A9-45) + 4 x (irr-A9-55) + 1 x (irr-A9-120) + 3 x (irr-A9-252-h)
vtx-A09-954-41-35	Δ = 954	bi.bi = 41	b0.bi = 35	5 x (irr-A9-10) + 9 x (irr-A9-45) + 4 x (irr-A9-55) + 3 x (irr-A9-252-h)
vtx-A09-954-45-37	Δ = 954	bi.bi = 45	b0.bi = 37	1 x (irr-A9-10) + 6 x (irr-A9-45) + 5 x (irr-A9-55) + 1 x (irr-A9-120) + 3 x (irr-A9-252-h)
vtx-A09-954-48-38	Δ = 954	bi.bi = 48	b0.bi = 38	4 x (irr-A9-10) + 3 x (irr-A9-45) + 5 x (irr-A9-55) + 1 x (irr-A9-99) + 4 x (irr-A9-252-h)
vtx-A09-954-52-40	Δ = 954	bi.bi = 52	b0.bi = 40	6 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 4 x (irr-A9-252-h)
vtx-A09-954-53-39	Δ = 954	bi.bi = 53	b0.bi = 39	12 x (irr-A9-10) + 5 x (irr-A9-45) + 3 x (irr-A9-252-h) + 1 x (irr-A9-330)
vtx-A09-954-57-41-a	Δ = 954	bi.bi = 57	b0.bi = 41	9 x (irr-A9-10) + 2 x (irr-A9-45) + 1 x (irr-A9-55) + 3 x (irr-A9-252-h) + 1 x (irr-A9-440)
vtx-A09-954-57-41-b	Δ = 954	bi.bi = 57	b0.bi = 41	8 x (irr-A9-10) + 2 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-120) + 3 x (irr-A9-252-h) + 1 x (irr-A9-330)
vtx-A09-955-48-38	Δ = 955	bi.bi = 48	b0.bi = 38	4 x (irr-A9-10) + 4 x (irr-A9-45) + 6 x (irr-A9-55) + 4 x (irr-A9-252-h)
vtx-A09-955-52-40	Δ = 955	bi.bi = 52	b0.bi = 40	1 x (irr-A9-45) + 7 x (irr-A9-55) + 1 x (irr-A9-120) + 4 x (irr-A9-252-h)
vtx-A09-955-60-42	Δ = 955	bi.bi = 60	b0.bi = 42	11 x (irr-A9-10) + 2 x (irr-A9-55) + 4 x (irr-A9-252-h) + 1 x (irr-A9-330)
vtx-A09-955-73-47	Δ = 955	bi.bi = 73	b0.bi = 47	1 x (irr-A9-120) + 4 x (irr-A9-252-h) + 1 x (irr-A9-210) + 1 x (irr-A9-220)
vtx-A09-957-72-46	Δ = 957	bi.bi = 72	b0.bi = 46	8 x (irr-A9-10) + 6 x (irr-A9-252-h) + 1 x (irr-A9-220)
vtx-A09-973-37-33	Δ = 973	bi.bi = 37	b0.bi = 33	22 x (irr-A9-10) + 3 x (irr-A9-45) + 3 x (irr-A9-99) + 2 x (irr-A9-210)
vtx-A09-973-38-34	Δ = 973	bi.bi = 38	b0.bi = 34	16 x (irr-A9-10) + 1 x (irr-A9-45) + 3 x (irr-A9-99) + 3 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-973-41-35	Δ = 973	bi.bi = 41	b0.bi = 35	18 x (irr-A9-10) + 1 x (irr-A9-55) + 3 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-210)
vtx-A09-974-34-32	Δ = 974	bi.bi = 34	b0.bi = 32	20 x (irr-A9-10) + 5 x (irr-A9-45) + 2 x (irr-A9-99) + 2 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-974-35-33	Δ = 974	bi.bi = 35	b0.bi = 33	14 x (irr-A9-10) + 3 x (irr-A9-45) + 2 x (irr-A9-99) + 5 x (irr-A9-120)
vtx-A09-974-37-33-a	Δ = 974	bi.bi = 37	b0.bi = 33	22 x (irr-A9-10) + 4 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-99) + 2 x (irr-A9-210)
vtx-A09-974-37-33-b	Δ = 974	bi.bi = 37	b0.bi = 33	23 x (irr-A9-10) + 2 x (irr-A9-45) + 3 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-974-38-34-a	Δ = 974	bi.bi = 38	b0.bi = 34	16 x (irr-A9-10) + 2 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-99) + 3 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-974-38-34-b	Δ = 974	bi.bi = 38	b0.bi = 34	17 x (irr-A9-10) + 3 x (irr-A9-99) + 4 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-974-39-35	Δ = 974	bi.bi = 39	b0.bi = 35	10 x (irr-A9-10) + 1 x (irr-A9-55) + 2 x (irr-A9-99) + 6 x (irr-A9-120)
vtx-A09-974-41-35	Δ = 974	bi.bi = 41	b0.bi = 35	18 x (irr-A9-10) + 1 x (irr-A9-45) + 2 x (irr-A9-55) + 2 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-210)
vtx-A09-975-28-28	Δ = 975	bi.bi = 28	b0.bi = 28	48 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-99) + 2 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-975-30-30	Δ = 975	bi.bi = 30	b0.bi = 30	24 x (irr-A9-10) + 9 x (irr-A9-45) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-975-31-29	Δ = 975	bi.bi = 31	b0.bi = 29	50 x (irr-A9-10) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-210)
vtx-A09-975-31-31	Δ = 975	bi.bi = 31	b0.bi = 31	18 x (irr-A9-10) + 7 x (irr-A9-45) + 1 x (irr-A9-99) + 4 x (irr-A9-120)
vtx-A09-975-32-32	Δ = 975	bi.bi = 32	b0.bi = 32	17 x (irr-A9-45) + 1 x (irr-A9-99) + 1 x (irr-A9-210)
vtx-A09-975-33-31	Δ = 975	bi.bi = 33	b0.bi = 31	27 x (irr-A9-10) + 6 x (irr-A9-45) + 2 x (irr-A9-99) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-975-34-32-a	Δ = 975	bi.bi = 34	b0.bi = 32	21 x (irr-A9-10) + 4 x (irr-A9-45) + 2 x (irr-A9-99) + 3 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-975-34-32-b	Δ = 975	bi.bi = 34	b0.bi = 32	20 x (irr-A9-10) + 6 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-975-35-33	Δ = 975	bi.bi = 35	b0.bi = 33	14 x (irr-A9-10) + 4 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 5 x (irr-A9-120)
vtx-A09-975-37-33-a	Δ = 975	bi.bi = 37	b0.bi = 33	23 x (irr-A9-10) + 3 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-975-37-33-b	Δ = 975	bi.bi = 37	b0.bi = 33	22 x (irr-A9-10) + 5 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-210)
vtx-A09-975-37-33-c	Δ = 975	bi.bi = 37	b0.bi = 33	24 x (irr-A9-10) + 1 x (irr-A9-45) + 3 x (irr-A9-99) + 2 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-975-38-34-a	Δ = 975	bi.bi = 38	b0.bi = 34	16 x (irr-A9-10) + 3 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 3 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-975-38-34-b	Δ = 975	bi.bi = 38	b0.bi = 34	17 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-99) + 4 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-975-39-35-a	Δ = 975	bi.bi = 39	b0.bi = 35	10 x (irr-A9-10) + 1 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 6 x (irr-A9-120)
vtx-A09-975-39-35-b	Δ = 975	bi.bi = 39	b0.bi = 35	9 x (irr-A9-45) + 3 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-975-40-34	Δ = 975	bi.bi = 40	b0.bi = 34	26 x (irr-A9-10) + 1 x (irr-A9-55) + 3 x (irr-A9-99) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-975-41-35-a	Δ = 975	bi.bi = 41	b0.bi = 35	19 x (irr-A9-10) + 2 x (irr-A9-55) + 2 x (irr-A9-99) + 2 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-975-41-35-b	Δ = 975	bi.bi = 41	b0.bi = 35	18 x (irr-A9-10) + 2 x (irr-A9-45) + 3 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-210)
vtx-A09-975-42-36-a	Δ = 975	bi.bi = 42	b0.bi = 36	3 x (irr-A9-10) + 6 x (irr-A9-45) + 4 x (irr-A9-99) + 3 x (irr-A9-252-h)
vtx-A09-975-42-36-b	Δ = 975	bi.bi = 42	b0.bi = 36	12 x (irr-A9-10) + 3 x (irr-A9-55) + 1 x (irr-A9-99) + 4 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-975-49-39	Δ = 975	bi.bi = 49	b0.bi = 39	2 x (irr-A9-10) + 1 x (irr-A9-55) + 5 x (irr-A9-99) + 4 x (irr-A9-252-h)
vtx-A09-975-62-44	Δ = 975	bi.bi = 62	b0.bi = 44	2 x (irr-A9-99) + 1 x (irr-A9-252-h) + 2 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-976-24-26	Δ = 976	bi.bi = 24	b0.bi = 26	52 x (irr-A9-10) + 5 x (irr-A9-45) + 1 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-976-25-27	Δ = 976	bi.bi = 25	b0.bi = 27	46 x (irr-A9-10) + 3 x (irr-A9-45) + 4 x (irr-A9-120)
vtx-A09-976-26-28	Δ = 976	bi.bi = 26	b0.bi = 28	28 x (irr-A9-10) + 13 x (irr-A9-45) + 1 x (irr-A9-210)
vtx-A09-976-27-27	Δ = 976	bi.bi = 27	b0.bi = 27	55 x (irr-A9-10) + 2 x (irr-A9-45) + 1 x (irr-A9-99) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-976-27-29	Δ = 976	bi.bi = 27	b0.bi = 29	22 x (irr-A9-10) + 11 x (irr-A9-45) + 3 x (irr-A9-120)
vtx-A09-976-28-28-a	Δ = 976	bi.bi = 28	b0.bi = 28	48 x (irr-A9-10) + 2 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-976-28-28-b	Δ = 976	bi.bi = 28	b0.bi = 28	49 x (irr-A9-10) + 1 x (irr-A9-99) + 3 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-976-29-29	Δ = 976	bi.bi = 29	b0.bi = 29	42 x (irr-A9-10) + 1 x (irr-A9-55) + 5 x (irr-A9-120)
vtx-A09-976-30-30-a	Δ = 976	bi.bi = 30	b0.bi = 30	24 x (irr-A9-10) + 10 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-976-30-30-b	Δ = 976	bi.bi = 30	b0.bi = 30	25 x (irr-A9-10) + 8 x (irr-A9-45) + 1 x (irr-A9-99) + 2 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-976-31-29	Δ = 976	bi.bi = 31	b0.bi = 29	50 x (irr-A9-10) + 1 x (irr-A9-45) + 2 x (irr-A9-55) + 2 x (irr-A9-210)
vtx-A09-976-31-31	Δ = 976	bi.bi = 31	b0.bi = 31	18 x (irr-A9-10) + 8 x (irr-A9-45) + 1 x (irr-A9-55) + 4 x (irr-A9-120)
vtx-A09-976-32-32-a	Δ = 976	bi.bi = 32	b0.bi = 32	18 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-210)
vtx-A09-976-32-32-b	Δ = 976	bi.bi = 32	b0.bi = 32	1 x (irr-A9-10) + 16 x (irr-A9-45) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-976-33-31-a	Δ = 976	bi.bi = 33	b0.bi = 31	27 x (irr-A9-10) + 7 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-976-33-31-b	Δ = 976	bi.bi = 33	b0.bi = 31	28 x (irr-A9-10) + 5 x (irr-A9-45) + 2 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-976-34-32-a	Δ = 976	bi.bi = 34	b0.bi = 32	20 x (irr-A9-10) + 7 x (irr-A9-45) + 2 x (irr-A9-55) + 2 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-976-34-32-b	Δ = 976	bi.bi = 34	b0.bi = 32	21 x (irr-A9-10) + 5 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 3 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-976-35-33-a	Δ = 976	bi.bi = 35	b0.bi = 33	4 x (irr-A9-10) + 13 x (irr-A9-45) + 2 x (irr-A9-99) + 2 x (irr-A9-252-h)
vtx-A09-976-35-33-b	Δ = 976	bi.bi = 35	b0.bi = 33	14 x (irr-A9-10) + 5 x (irr-A9-45) + 2 x (irr-A9-55) + 5 x (irr-A9-120)
vtx-A09-976-36-32	Δ = 976	bi.bi = 36	b0.bi = 32	31 x (irr-A9-10) + 2 x (irr-A9-45) + 3 x (irr-A9-99) + 3 x (irr-A9-252-h)
vtx-A09-976-37-33-a	Δ = 976	bi.bi = 37	b0.bi = 33	22 x (irr-A9-10) + 6 x (irr-A9-45) + 3 x (irr-A9-55) + 2 x (irr-A9-210)
vtx-A09-976-37-33-b	Δ = 976	bi.bi = 37	b0.bi = 33	23 x (irr-A9-10) + 4 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-976-37-33-c	Δ = 976	bi.bi = 37	b0.bi = 33	24 x (irr-A9-10) + 2 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-99) + 2 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-976-38-34-a	Δ = 976	bi.bi = 38	b0.bi = 34	17 x (irr-A9-10) + 2 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 4 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-976-38-34-b	Δ = 976	bi.bi = 38	b0.bi = 34	16 x (irr-A9-10) + 4 x (irr-A9-45) + 3 x (irr-A9-55) + 3 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-976-39-35-a	Δ = 976	bi.bi = 39	b0.bi = 35	10 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-976-39-35-b	Δ = 976	bi.bi = 39	b0.bi = 35	10 x (irr-A9-10) + 2 x (irr-A9-45) + 3 x (irr-A9-55) + 6 x (irr-A9-120)
vtx-A09-976-40-34	Δ = 976	bi.bi = 40	b0.bi = 34	26 x (irr-A9-10) + 1 x (irr-A9-45) + 2 x (irr-A9-55) + 2 x (irr-A9-99) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-976-41-35-a	Δ = 976	bi.bi = 41	b0.bi = 35	18 x (irr-A9-10) + 3 x (irr-A9-45) + 4 x (irr-A9-55) + 1 x (irr-A9-120) + 2 x (irr-A9-210)
vtx-A09-976-41-35-b	Δ = 976	bi.bi = 41	b0.bi = 35	19 x (irr-A9-10) + 1 x (irr-A9-45) + 3 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-976-42-36-a	Δ = 976	bi.bi = 42	b0.bi = 36	12 x (irr-A9-10) + 1 x (irr-A9-45) + 4 x (irr-A9-55) + 4 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-976-42-36-b	Δ = 976	bi.bi = 42	b0.bi = 36	3 x (irr-A9-10) + 7 x (irr-A9-45) + 1 x (irr-A9-55) + 3 x (irr-A9-99) + 3 x (irr-A9-252-h)
vtx-A09-976-44-36	Δ = 976	bi.bi = 44	b0.bi = 36	21 x (irr-A9-10) + 4 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-252-h) + 2 x (irr-A9-210)
vtx-A09-976-45-37	Δ = 976	bi.bi = 45	b0.bi = 37	14 x (irr-A9-10) + 5 x (irr-A9-55) + 2 x (irr-A9-120) + 2 x (irr-A9-210)
vtx-A09-976-49-39	Δ = 976	bi.bi = 49	b0.bi = 39	2 x (irr-A9-10) + 1 x (irr-A9-45) + 2 x (irr-A9-55) + 4 x (irr-A9-99) + 4 x (irr-A9-252-h)
vtx-A09-976-55-41	Δ = 976	bi.bi = 55	b0.bi = 41	1 x (irr-A9-10) + 7 x (irr-A9-45) + 2 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-976-62-44	Δ = 976	bi.bi = 62	b0.bi = 44	1 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-252-h) + 2 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-977-24-26	Δ = 977	bi.bi = 24	b0.bi = 26	53 x (irr-A9-10) + 4 x (irr-A9-45) + 2 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-977-26-28	Δ = 977	bi.bi = 26	b0.bi = 28	29 x (irr-A9-10) + 12 x (irr-A9-45) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-977-27-27-a	Δ = 977	bi.bi = 27	b0.bi = 27	55 x (irr-A9-10) + 3 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-977-27-27-b	Δ = 977	bi.bi = 27	b0.bi = 27	56 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-977-28-28	Δ = 977	bi.bi = 28	b0.bi = 28	49 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-55) + 3 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-977-28-30	Δ = 977	bi.bi = 28	b0.bi = 30	5 x (irr-A9-10) + 20 x (irr-A9-45) + 1 x (irr-A9-252-h)
vtx-A09-977-29-29	Δ = 977	bi.bi = 29	b0.bi = 29	32 x (irr-A9-10) + 9 x (irr-A9-45) + 1 x (irr-A9-99) + 2 x (irr-A9-252-h)
vtx-A09-977-30-30	Δ = 977	bi.bi = 30	b0.bi = 30	25 x (irr-A9-10) + 9 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-977-31-29	Δ = 977	bi.bi = 31	b0.bi = 29	51 x (irr-A9-10) + 2 x (irr-A9-55) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-977-32-32	Δ = 977	bi.bi = 32	b0.bi = 32	1 x (irr-A9-10) + 17 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-977-33-31-a	Δ = 977	bi.bi = 33	b0.bi = 31	27 x (irr-A9-10) + 8 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-977-33-31-b	Δ = 977	bi.bi = 33	b0.bi = 31	28 x (irr-A9-10) + 6 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-977-34-32	Δ = 977	bi.bi = 34	b0.bi = 32	21 x (irr-A9-10) + 6 x (irr-A9-45) + 2 x (irr-A9-55) + 3 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-977-35-33	Δ = 977	bi.bi = 35	b0.bi = 33	4 x (irr-A9-10) + 14 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-252-h)
vtx-A09-977-36-32	Δ = 977	bi.bi = 36	b0.bi = 32	31 x (irr-A9-10) + 3 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-99) + 3 x (irr-A9-252-h)
vtx-A09-977-37-33-a	Δ = 977	bi.bi = 37	b0.bi = 33	24 x (irr-A9-10) + 3 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-977-37-33-b	Δ = 977	bi.bi = 37	b0.bi = 33	23 x (irr-A9-10) + 5 x (irr-A9-45) + 3 x (irr-A9-55) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-977-38-34	Δ = 977	bi.bi = 38	b0.bi = 34	17 x (irr-A9-10) + 3 x (irr-A9-45) + 3 x (irr-A9-55) + 4 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-977-39-35	Δ = 977	bi.bi = 39	b0.bi = 35	11 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-977-40-34-a	Δ = 977	bi.bi = 40	b0.bi = 34	27 x (irr-A9-10) + 2 x (irr-A9-55) + 2 x (irr-A9-99) + 1 x (irr-A9-120) + 3 x (irr-A9-252-h)
vtx-A09-977-40-34-b	Δ = 977	bi.bi = 40	b0.bi = 34	26 x (irr-A9-10) + 2 x (irr-A9-45) + 3 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-977-41-35-a	Δ = 977	bi.bi = 41	b0.bi = 35	20 x (irr-A9-10) + 3 x (irr-A9-55) + 1 x (irr-A9-99) + 3 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-977-41-35-b	Δ = 977	bi.bi = 41	b0.bi = 35	19 x (irr-A9-10) + 2 x (irr-A9-45) + 4 x (irr-A9-55) + 2 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-977-42-36-a	Δ = 977	bi.bi = 42	b0.bi = 36	13 x (irr-A9-10) + 4 x (irr-A9-55) + 5 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-977-42-36-b	Δ = 977	bi.bi = 42	b0.bi = 36	3 x (irr-A9-10) + 8 x (irr-A9-45) + 2 x (irr-A9-55) + 2 x (irr-A9-99) + 3 x (irr-A9-252-h)
vtx-A09-977-44-36	Δ = 977	bi.bi = 44	b0.bi = 36	21 x (irr-A9-10) + 1 x (irr-A9-45) + 5 x (irr-A9-55) + 1 x (irr-A9-252-h) + 2 x (irr-A9-210)
vtx-A09-977-49-39	Δ = 977	bi.bi = 49	b0.bi = 39	2 x (irr-A9-10) + 2 x (irr-A9-45) + 3 x (irr-A9-55) + 3 x (irr-A9-99) + 4 x (irr-A9-252-h)
vtx-A09-977-55-41-a	Δ = 977	bi.bi = 55	b0.bi = 41	2 x (irr-A9-10) + 6 x (irr-A9-45) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-977-55-41-b	Δ = 977	bi.bi = 55	b0.bi = 41	3 x (irr-A9-10) + 6 x (irr-A9-45) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210) + 1 x (irr-A9-440)
vtx-A09-977-58-42	Δ = 977	bi.bi = 58	b0.bi = 42	5 x (irr-A9-10) + 3 x (irr-A9-45) + 1 x (irr-A9-99) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-977-59-43	Δ = 977	bi.bi = 59	b0.bi = 43	1 x (irr-A9-45) + 1 x (irr-A9-99) + 2 x (irr-A9-120) + 2 x (irr-A9-252-h) + 1 x (irr-A9-440)
vtx-A09-977-62-44-a	Δ = 977	bi.bi = 62	b0.bi = 44	1 x (irr-A9-10) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-977-62-44-b	Δ = 977	bi.bi = 62	b0.bi = 44	2 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-252-h) + 2 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-977-62-44-c	Δ = 977	bi.bi = 62	b0.bi = 44	2 x (irr-A9-10) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210) + 1 x (irr-A9-440)
vtx-A09-978-23-25	Δ = 978	bi.bi = 23	b0.bi = 25	60 x (irr-A9-10) + 5 x (irr-A9-45) + 2 x (irr-A9-252-h)
vtx-A09-978-27-27	Δ = 978	bi.bi = 27	b0.bi = 27	56 x (irr-A9-10) + 2 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
