vtx-A08-n26-n1-n1	Δ = -26	bi.bi = -1	b0.bi = -1	1 x (irr-A8-9) + 1 x (irr-A8-45)
vtx-A08-894-92-50-b	Δ = 894	bi.bi = 92	b0.bi = 50	6 x (irr-A8-9) + 1 x (irr-A8-80) + 1 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-630)
vtx-A08-895-24-26	Δ = 895	bi.bi = 24	b0.bi = 26	41 x (irr-A8-9) + 11 x (irr-A8-36) + 1 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-895-26-26	Δ = 895	bi.bi = 26	b0.bi = 26	58 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-895-27-29	Δ = 895	bi.bi = 27	b0.bi = 29	3 x (irr-A8-9) + 24 x (irr-A8-36) + 1 x (irr-A8-84)
vtx-A08-895-29-29	Δ = 895	bi.bi = 29	b0.bi = 29	20 x (irr-A8-9) + 15 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-895-31-29	Δ = 895	bi.bi = 31	b0.bi = 29	37 x (irr-A8-9) + 6 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-895-35-31	Δ = 895	bi.bi = 35	b0.bi = 31	31 x (irr-A8-9) + 1 x (irr-A8-36) + 3 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-895-36-32	Δ = 895	bi.bi = 36	b0.bi = 32	16 x (irr-A8-9) + 10 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-895-38-32	Δ = 895	bi.bi = 38	b0.bi = 32	33 x (irr-A8-9) + 1 x (irr-A8-36) + 4 x (irr-A8-45) + 1 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-895-40-34	Δ = 895	bi.bi = 40	b0.bi = 34	10 x (irr-A8-9) + 5 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-895-43-35	Δ = 895	bi.bi = 43	b0.bi = 35	12 x (irr-A8-9) + 5 x (irr-A8-36) + 5 x (irr-A8-45) + 1 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-895-47-37	Δ = 895	bi.bi = 47	b0.bi = 37	6 x (irr-A8-9) + 3 x (irr-A8-45) + 3 x (irr-A8-80) + 2 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-895-47-35-a	Δ = 895	bi.bi = 47	b0.bi = 35	31 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-895-47-35-b	Δ = 895	bi.bi = 47	b0.bi = 35	32 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-895-50-38	Δ = 895	bi.bi = 50	b0.bi = 38	8 x (irr-A8-9) + 7 x (irr-A8-45) + 1 x (irr-A8-84) + 4 x (irr-A8-126)
vtx-A08-895-52-38-a	Δ = 895	bi.bi = 52	b0.bi = 38	10 x (irr-A8-9) + 5 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-895-52-38-b	Δ = 895	bi.bi = 52	b0.bi = 38	11 x (irr-A8-9) + 5 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-895-59-41-a	Δ = 895	bi.bi = 59	b0.bi = 41	7 x (irr-A8-9) + 3 x (irr-A8-45) + 1 x (irr-A8-84) + 3 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-895-59-41-b	Δ = 895	bi.bi = 59	b0.bi = 41	6 x (irr-A8-9) + 3 x (irr-A8-45) + 2 x (irr-A8-84) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-895-92-50-a	Δ = 895	bi.bi = 92	b0.bi = 50	6 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-630)
vtx-A08-895-92-50-b	Δ = 895	bi.bi = 92	b0.bi = 50	6 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-84) + 1 x (irr-A8-720)
vtx-A08-895-107-53	Δ = 895	bi.bi = 107	b0.bi = 53	7 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-540)
vtx-A08-896-33-31	Δ = 896	bi.bi = 33	b0.bi = 31	14 x (irr-A8-9) + 11 x (irr-A8-36) + 2 x (irr-A8-80) + 2 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-896-35-31	Δ = 896	bi.bi = 35	b0.bi = 31	31 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-896-40-34	Δ = 896	bi.bi = 40	b0.bi = 34	10 x (irr-A8-9) + 6 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-896-44-36	Δ = 896	bi.bi = 44	b0.bi = 36	4 x (irr-A8-9) + 1 x (irr-A8-36) + 5 x (irr-A8-80) + 3 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-896-47-37	Δ = 896	bi.bi = 47	b0.bi = 37	6 x (irr-A8-9) + 1 x (irr-A8-36) + 4 x (irr-A8-45) + 2 x (irr-A8-80) + 2 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-896-56-40-a	Δ = 896	bi.bi = 56	b0.bi = 40	4 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-80) + 3 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-896-56-40-b	Δ = 896	bi.bi = 56	b0.bi = 40	5 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-897-28-28	Δ = 897	bi.bi = 28	b0.bi = 28	35 x (irr-A8-9) + 8 x (irr-A8-36) + 1 x (irr-A8-80) + 2 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-897-33-31	Δ = 897	bi.bi = 33	b0.bi = 31	14 x (irr-A8-9) + 12 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-897-35-31	Δ = 897	bi.bi = 35	b0.bi = 31	31 x (irr-A8-9) + 3 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-897-40-34	Δ = 897	bi.bi = 40	b0.bi = 34	10 x (irr-A8-9) + 7 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-897-44-36	Δ = 897	bi.bi = 44	b0.bi = 36	4 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 4 x (irr-A8-80) + 3 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-897-47-37	Δ = 897	bi.bi = 47	b0.bi = 37	6 x (irr-A8-9) + 2 x (irr-A8-36) + 5 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-897-56-40-a	Δ = 897	bi.bi = 56	b0.bi = 40	5 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-897-56-40-b	Δ = 897	bi.bi = 56	b0.bi = 40	4 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-898-23-25	Δ = 898	bi.bi = 23	b0.bi = 25	56 x (irr-A8-9) + 5 x (irr-A8-36) + 2 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-898-26-28	Δ = 898	bi.bi = 26	b0.bi = 28	18 x (irr-A8-9) + 18 x (irr-A8-36) + 2 x (irr-A8-84)
vtx-A08-898-28-28	Δ = 898	bi.bi = 28	b0.bi = 28	35 x (irr-A8-9) + 9 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-898-30-28	Δ = 898	bi.bi = 30	b0.bi = 28	52 x (irr-A8-9) + 2 x (irr-A8-45) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-898-33-31	Δ = 898	bi.bi = 33	b0.bi = 31	14 x (irr-A8-9) + 13 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-898-35-31	Δ = 898	bi.bi = 35	b0.bi = 31	31 x (irr-A8-9) + 4 x (irr-A8-36) + 3 x (irr-A8-45) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-898-37-33	Δ = 898	bi.bi = 37	b0.bi = 33	8 x (irr-A8-9) + 8 x (irr-A8-36) + 3 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-898-40-34	Δ = 898	bi.bi = 40	b0.bi = 34	10 x (irr-A8-9) + 8 x (irr-A8-36) + 4 x (irr-A8-45) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-898-44-36	Δ = 898	bi.bi = 44	b0.bi = 36	4 x (irr-A8-9) + 3 x (irr-A8-36) + 2 x (irr-A8-45) + 3 x (irr-A8-80) + 3 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-898-47-37	Δ = 898	bi.bi = 47	b0.bi = 37	6 x (irr-A8-9) + 3 x (irr-A8-36) + 6 x (irr-A8-45) + 2 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-898-49-37-a	Δ = 898	bi.bi = 49	b0.bi = 37	8 x (irr-A8-9) + 8 x (irr-A8-36) + 3 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-898-49-37-b	Δ = 898	bi.bi = 49	b0.bi = 37	9 x (irr-A8-9) + 8 x (irr-A8-36) + 2 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-898-56-40-a	Δ = 898	bi.bi = 56	b0.bi = 40	5 x (irr-A8-9) + 3 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-898-56-40-b	Δ = 898	bi.bi = 56	b0.bi = 40	4 x (irr-A8-9) + 3 x (irr-A8-36) + 2 x (irr-A8-45) + 3 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-898-67-43	Δ = 898	bi.bi = 67	b0.bi = 43	7 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-84) + 5 x (irr-A8-126) + 1 x (irr-A8-165)
vtx-A08-898-89-49	Δ = 898	bi.bi = 89	b0.bi = 49	4 x (irr-A8-9) + 4 x (irr-A8-36) + 2 x (irr-A8-84) + 1 x (irr-A8-630)
vtx-A08-898-96-52	Δ = 898	bi.bi = 96	b0.bi = 52	2 x (irr-A8-45) + 2 x (irr-A8-84) + 1 x (irr-A8-720)
vtx-A08-899-32-30	Δ = 899	bi.bi = 32	b0.bi = 30	29 x (irr-A8-9) + 5 x (irr-A8-36) + 2 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-899-37-33	Δ = 899	bi.bi = 37	b0.bi = 33	8 x (irr-A8-9) + 9 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-899-39-33	Δ = 899	bi.bi = 39	b0.bi = 33	25 x (irr-A8-9) + 2 x (irr-A8-45) + 2 x (irr-A8-80) + 3 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-899-44-36	Δ = 899	bi.bi = 44	b0.bi = 36	4 x (irr-A8-9) + 4 x (irr-A8-36) + 3 x (irr-A8-45) + 2 x (irr-A8-80) + 3 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-900-27-27	Δ = 900	bi.bi = 27	b0.bi = 27	50 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-900-30-30	Δ = 900	bi.bi = 30	b0.bi = 30	12 x (irr-A8-9) + 15 x (irr-A8-36) + 1 x (irr-A8-80) + 3 x (irr-A8-84)
vtx-A08-900-32-30	Δ = 900	bi.bi = 32	b0.bi = 30	29 x (irr-A8-9) + 6 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-900-37-33	Δ = 900	bi.bi = 37	b0.bi = 33	8 x (irr-A8-9) + 10 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-900-39-33	Δ = 900	bi.bi = 39	b0.bi = 33	25 x (irr-A8-9) + 1 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-900-41-35	Δ = 900	bi.bi = 41	b0.bi = 35	2 x (irr-A8-9) + 5 x (irr-A8-36) + 4 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-900-44-36	Δ = 900	bi.bi = 44	b0.bi = 36	4 x (irr-A8-9) + 5 x (irr-A8-36) + 4 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-900-51-39	Δ = 900	bi.bi = 51	b0.bi = 39	6 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-900-53-39-a	Δ = 900	bi.bi = 53	b0.bi = 39	2 x (irr-A8-9) + 5 x (irr-A8-36) + 1 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-900-53-39-b	Δ = 900	bi.bi = 53	b0.bi = 39	3 x (irr-A8-9) + 5 x (irr-A8-36) + 1 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-901-25-27	Δ = 901	bi.bi = 25	b0.bi = 27	33 x (irr-A8-9) + 12 x (irr-A8-36) + 3 x (irr-A8-84)
vtx-A08-901-27-27	Δ = 901	bi.bi = 27	b0.bi = 27	50 x (irr-A8-9) + 3 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-901-30-30	Δ = 901	bi.bi = 30	b0.bi = 30	12 x (irr-A8-9) + 16 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-84)
vtx-A08-901-32-30	Δ = 901	bi.bi = 32	b0.bi = 30	29 x (irr-A8-9) + 7 x (irr-A8-36) + 2 x (irr-A8-45) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-901-36-32	Δ = 901	bi.bi = 36	b0.bi = 32	23 x (irr-A8-9) + 2 x (irr-A8-36) + 3 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-901-37-33	Δ = 901	bi.bi = 37	b0.bi = 33	8 x (irr-A8-9) + 11 x (irr-A8-36) + 3 x (irr-A8-45) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-901-39-33	Δ = 901	bi.bi = 39	b0.bi = 33	25 x (irr-A8-9) + 2 x (irr-A8-36) + 4 x (irr-A8-45) + 3 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-901-41-35	Δ = 901	bi.bi = 41	b0.bi = 35	2 x (irr-A8-9) + 6 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-901-44-36	Δ = 901	bi.bi = 44	b0.bi = 36	4 x (irr-A8-9) + 6 x (irr-A8-36) + 5 x (irr-A8-45) + 3 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-901-48-36-a	Δ = 901	bi.bi = 48	b0.bi = 36	24 x (irr-A8-9) + 2 x (irr-A8-36) + 3 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-901-48-36-b	Δ = 901	bi.bi = 48	b0.bi = 36	23 x (irr-A8-9) + 2 x (irr-A8-36) + 4 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-901-51-39	Δ = 901	bi.bi = 51	b0.bi = 39	1 x (irr-A8-36) + 7 x (irr-A8-45) + 3 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-901-53-39-a	Δ = 901	bi.bi = 53	b0.bi = 39	2 x (irr-A8-9) + 6 x (irr-A8-36) + 1 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-901-53-39-b	Δ = 901	bi.bi = 53	b0.bi = 39	3 x (irr-A8-9) + 6 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-902-34-32	Δ = 902	bi.bi = 34	b0.bi = 32	6 x (irr-A8-9) + 12 x (irr-A8-36) + 2 x (irr-A8-80) + 4 x (irr-A8-84)
vtx-A08-902-36-32	Δ = 902	bi.bi = 36	b0.bi = 32	23 x (irr-A8-9) + 3 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-902-41-35	Δ = 902	bi.bi = 41	b0.bi = 35	2 x (irr-A8-9) + 7 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-903-29-29	Δ = 903	bi.bi = 29	b0.bi = 29	27 x (irr-A8-9) + 9 x (irr-A8-36) + 1 x (irr-A8-80) + 4 x (irr-A8-84)
vtx-A08-903-31-29	Δ = 903	bi.bi = 31	b0.bi = 29	44 x (irr-A8-9) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-903-34-32	Δ = 903	bi.bi = 34	b0.bi = 32	6 x (irr-A8-9) + 13 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 4 x (irr-A8-84)
vtx-A08-903-36-32	Δ = 903	bi.bi = 36	b0.bi = 32	23 x (irr-A8-9) + 4 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-903-41-35	Δ = 903	bi.bi = 41	b0.bi = 35	2 x (irr-A8-9) + 8 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-904-24-26	Δ = 904	bi.bi = 24	b0.bi = 26	48 x (irr-A8-9) + 6 x (irr-A8-36) + 4 x (irr-A8-84)
vtx-A08-904-29-29	Δ = 904	bi.bi = 29	b0.bi = 29	27 x (irr-A8-9) + 10 x (irr-A8-36) + 1 x (irr-A8-45) + 4 x (irr-A8-84)
vtx-A08-904-31-29	Δ = 904	bi.bi = 31	b0.bi = 29	44 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-904-34-32	Δ = 904	bi.bi = 34	b0.bi = 32	6 x (irr-A8-9) + 14 x (irr-A8-36) + 2 x (irr-A8-45) + 4 x (irr-A8-84)
vtx-A08-904-36-32	Δ = 904	bi.bi = 36	b0.bi = 32	23 x (irr-A8-9) + 5 x (irr-A8-36) + 3 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-904-38-34	Δ = 904	bi.bi = 38	b0.bi = 34	9 x (irr-A8-36) + 3 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-904-40-34	Δ = 904	bi.bi = 40	b0.bi = 34	17 x (irr-A8-9) + 1 x (irr-A8-45) + 3 x (irr-A8-80) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-904-41-35	Δ = 904	bi.bi = 41	b0.bi = 35	2 x (irr-A8-9) + 9 x (irr-A8-36) + 4 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-904-43-35	Δ = 904	bi.bi = 43	b0.bi = 35	19 x (irr-A8-9) + 5 x (irr-A8-45) + 4 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-904-50-38-a	Δ = 904	bi.bi = 50	b0.bi = 38	1 x (irr-A8-9) + 9 x (irr-A8-36) + 4 x (irr-A8-84) + 1 x (irr-A8-315)
vtx-A08-904-50-38-b	Δ = 904	bi.bi = 50	b0.bi = 38	9 x (irr-A8-36) + 5 x (irr-A8-84) + 1 x (irr-A8-240)
vtx-A08-904-52-38-a	Δ = 904	bi.bi = 52	b0.bi = 38	17 x (irr-A8-9) + 1 x (irr-A8-45) + 5 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-904-52-38-b	Δ = 904	bi.bi = 52	b0.bi = 38	18 x (irr-A8-9) + 1 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-905-33-31	Δ = 905	bi.bi = 33	b0.bi = 31	21 x (irr-A8-9) + 6 x (irr-A8-36) + 2 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-905-38-34	Δ = 905	bi.bi = 38	b0.bi = 34	10 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-905-40-34	Δ = 905	bi.bi = 40	b0.bi = 34	17 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-80) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-906-28-28	Δ = 906	bi.bi = 28	b0.bi = 28	42 x (irr-A8-9) + 3 x (irr-A8-36) + 1 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-906-33-31	Δ = 906	bi.bi = 33	b0.bi = 31	21 x (irr-A8-9) + 7 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-906-38-34	Δ = 906	bi.bi = 38	b0.bi = 34	11 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-906-40-34	Δ = 906	bi.bi = 40	b0.bi = 34	17 x (irr-A8-9) + 2 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-80) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-907-23-25	Δ = 907	bi.bi = 23	b0.bi = 25	63 x (irr-A8-9) + 5 x (irr-A8-84)
vtx-A08-907-28-28	Δ = 907	bi.bi = 28	b0.bi = 28	42 x (irr-A8-9) + 4 x (irr-A8-36) + 1 x (irr-A8-45) + 5 x (irr-A8-84)
vtx-A08-907-33-31	Δ = 907	bi.bi = 33	b0.bi = 31	21 x (irr-A8-9) + 8 x (irr-A8-36) + 2 x (irr-A8-45) + 5 x (irr-A8-84)
vtx-A08-907-37-33	Δ = 907	bi.bi = 37	b0.bi = 33	15 x (irr-A8-9) + 3 x (irr-A8-36) + 3 x (irr-A8-80) + 6 x (irr-A8-84)
vtx-A08-907-38-34	Δ = 907	bi.bi = 38	b0.bi = 34	12 x (irr-A8-36) + 3 x (irr-A8-45) + 5 x (irr-A8-84)
vtx-A08-907-40-34	Δ = 907	bi.bi = 40	b0.bi = 34	17 x (irr-A8-9) + 3 x (irr-A8-36) + 4 x (irr-A8-45) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-907-49-37-a	Δ = 907	bi.bi = 49	b0.bi = 37	15 x (irr-A8-9) + 3 x (irr-A8-36) + 6 x (irr-A8-84) + 1 x (irr-A8-240)
vtx-A08-907-49-37-b	Δ = 907	bi.bi = 49	b0.bi = 37	16 x (irr-A8-9) + 3 x (irr-A8-36) + 5 x (irr-A8-84) + 1 x (irr-A8-315)
vtx-A08-908-32-30	Δ = 908	bi.bi = 32	b0.bi = 30	36 x (irr-A8-9) + 2 x (irr-A8-80) + 6 x (irr-A8-84)
vtx-A08-908-37-33	Δ = 908	bi.bi = 37	b0.bi = 33	15 x (irr-A8-9) + 4 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 6 x (irr-A8-84)
vtx-A08-909-32-30	Δ = 909	bi.bi = 32	b0.bi = 30	36 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 6 x (irr-A8-84)
vtx-A08-909-37-33	Δ = 909	bi.bi = 37	b0.bi = 33	15 x (irr-A8-9) + 5 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 6 x (irr-A8-84)
vtx-A08-909-41-35	Δ = 909	bi.bi = 41	b0.bi = 35	9 x (irr-A8-9) + 4 x (irr-A8-80) + 7 x (irr-A8-84)
vtx-A08-909-44-36	Δ = 909	bi.bi = 44	b0.bi = 36	11 x (irr-A8-9) + 4 x (irr-A8-45) + 1 x (irr-A8-80) + 6 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-909-53-39-a	Δ = 909	bi.bi = 53	b0.bi = 39	9 x (irr-A8-9) + 1 x (irr-A8-80) + 7 x (irr-A8-84) + 1 x (irr-A8-240)
vtx-A08-909-53-39-b	Δ = 909	bi.bi = 53	b0.bi = 39	10 x (irr-A8-9) + 1 x (irr-A8-80) + 6 x (irr-A8-84) + 1 x (irr-A8-315)
vtx-A08-910-32-30	Δ = 910	bi.bi = 32	b0.bi = 30	36 x (irr-A8-9) + 2 x (irr-A8-36) + 2 x (irr-A8-45) + 6 x (irr-A8-84)
vtx-A08-910-37-33	Δ = 910	bi.bi = 37	b0.bi = 33	15 x (irr-A8-9) + 6 x (irr-A8-36) + 3 x (irr-A8-45) + 6 x (irr-A8-84)
vtx-A08-910-41-35	Δ = 910	bi.bi = 41	b0.bi = 35	9 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-80) + 7 x (irr-A8-84)
vtx-A08-910-44-36	Δ = 910	bi.bi = 44	b0.bi = 36	11 x (irr-A8-9) + 1 x (irr-A8-36) + 5 x (irr-A8-45) + 6 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-910-53-39-a	Δ = 910	bi.bi = 53	b0.bi = 39	10 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 6 x (irr-A8-84) + 1 x (irr-A8-315)
