clq-(4,0)-(1,0)-251-8e7de15d	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C04-146-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-C3-6) + 2 x (irr-C3-14a)	(4) : 2 x (irr-C4-8) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-C3-6)	(3,4) : 1 x (irr-C3-6, irr-C4-8)	(1,3) : 1 x (irr-A3-4, irr-C3-6)	(2,4) : 1 x (irr-A3-4, irr-C4-8)	(1,4) : 1 x (irr-A3-4, irr-C4-8)
clq-(4,0)-(1,0)-251-130b35ba	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C03-115-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(4) : 4 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-C3-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-C3-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-251-57299268	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C02-143-4-6]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [2, 2, 2, 4]]	b0.bi = [3, 3, 3, 6]	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(4) : 4 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 2 x (irr-A5-6, irr-C2-4)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 2 x (irr-A3-4, irr-C2-4)	(1,4) : 2 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-251-1ed0b657	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A06-134-1-3, vtx-C02-143-4-6]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [2, 2, 2, 4]]	b0.bi = [3, 3, 3, 6]	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(4) : 2 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A6-7)	(3,4) : 2 x (irr-A6-7, irr-C2-4)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(2,4) : 2 x (irr-A3-4, irr-C2-4)	(1,4) : 2 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-251-7b74ce9a	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A07-149-1-3, vtx-C02-80-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 4 x (irr-A7-8) + 3 x (irr-A7-28)	(4) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A7-8)	(3,4) : 1 x (irr-A7-8, irr-C2-4)	(1,3) : 1 x (irr-A3-4, irr-A7-8)	(2,4) : 1 x (irr-A3-4, irr-C2-4)	(1,4) : 1 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-251-d179cfb0	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-149-4-6, vtx-C02-80-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 2, 1], [1, 1, 2, 1], [2, 2, 4, 2], [1, 1, 2, 1]]	b0.bi = [3, 3, 6, 3]	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 8 x (irr-A3-4) + 6 x (irr-A3-6)	(4) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 2 x (irr-A3-4, irr-C2-4)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C2-4)	(1,4) : 1 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-251-7a32eeef	[vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-C02-80-1-3, vtx-C05-173-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 1 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 1 x (irr-C5-10) + 2 x (irr-C5-44)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C5-10)	(1,3) : 1 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A4-5, irr-C5-10)	(1,4) : 1 x (irr-A3-4, irr-C5-10)
clq-(4,0)-(1,0)-251-91c98a0d	[vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A04-101-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 5 x (irr-A4-5) + 3 x (irr-A4-10)	(4) : 5 x (irr-A4-5) + 3 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-A4-5)	(3,4) : 1 x (irr-A4-5, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-A4-5, irr-A4-5)	(1,4) : 1 x (irr-A3-4, irr-A4-5)
clq-(4,0)-(1,0)-251-1c77b0dc	[vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-C03-115-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 4 x (irr-A4-5) + 3 x (irr-A4-10)	(4) : 4 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-A4-5)	(3,4) : 1 x (irr-A4-5, irr-C3-6)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-A4-5, irr-C3-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-251-26e80be0	[vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-C02-143-4-6]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [2, 2, 2, 4]]	b0.bi = [3, 3, 3, 6]	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 2 x (irr-A4-5) + 3 x (irr-A4-10)	(4) : 4 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-A4-5)	(3,4) : 2 x (irr-A4-5, irr-C2-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 2 x (irr-A4-5, irr-C2-4)	(1,4) : 2 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-251-c1cd8ff4	[vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-C03-115-1-3, vtx-C04-146-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 1 x (irr-C3-6) + 2 x (irr-C3-14a)	(4) : 1 x (irr-C4-8) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-C3-6)	(3,4) : 1 x (irr-C3-6, irr-C4-8)	(1,3) : 1 x (irr-A3-4, irr-C3-6)	(2,4) : 1 x (irr-A4-5, irr-C4-8)	(1,4) : 1 x (irr-A3-4, irr-C4-8)
clq-(4,0)-(1,0)-251-8a259b92	[vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A05-118-1-3, vtx-C02-143-4-6]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [2, 2, 2, 4]]	b0.bi = [3, 3, 3, 6]	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(4) : 2 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-A5-6)	(3,4) : 2 x (irr-A5-6, irr-C2-4)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 2 x (irr-A4-5, irr-C2-4)	(1,4) : 2 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-251-6f99819e	[vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A05-121-1-3, vtx-C02-80-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 8 x (irr-A5-6) + 3 x (irr-A5-20-h)	(4) : 5 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-C2-4)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A4-5, irr-C2-4)	(1,4) : 1 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-251-cdaf8d34	[vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A06-134-1-3, vtx-C02-80-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 4 x (irr-A6-7) + 3 x (irr-A6-21)	(4) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-A6-7)	(3,4) : 1 x (irr-A6-7, irr-C2-4)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(2,4) : 1 x (irr-A4-5, irr-C2-4)	(1,4) : 1 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-251-d1c23992	[vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3, vtx-C04-146-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-C3-14a)	(3) : 3 x (irr-C3-6) + 1 x (irr-C3-14b)	(4) : 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-C3-6)	(2,3) : 1 x (irr-C3-6, irr-C3-6)	(3,4) : 1 x (irr-C3-6, irr-C4-8)	(1,3) : 1 x (irr-A3-4, irr-C3-6)	(2,4) : 1 x (irr-C3-6, irr-C4-8)	(1,4) : 1 x (irr-A3-4, irr-C4-8)
clq-(4,0)-(1,0)-251-f696faf3	[vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C02-80-1-3, vtx-C04-146-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 2 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 2 x (irr-C4-8) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C4-8)	(1,3) : 1 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A5-6, irr-C4-8)	(1,4) : 1 x (irr-A3-4, irr-C4-8)
clq-(4,0)-(1,0)-251-c7ca5445	[vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 2 x (irr-C3-6) + 2 x (irr-C3-14a)	(4) : 2 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-C3-6)	(3,4) : 1 x (irr-C3-6, irr-C3-6)	(1,3) : 1 x (irr-A3-4, irr-C3-6)	(2,4) : 1 x (irr-A5-6, irr-C3-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-251-7c2f5af5	[vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-C02-80-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(4) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-C2-4)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-C2-4)	(1,4) : 1 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-251-ac7f330c	[vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-C02-143-4-6]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [2, 2, 2, 4]]	b0.bi = [3, 3, 3, 6]	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A5-15)	(3) : 1 x (irr-A5-6) + 1 x (irr-A5-20-h) + 2 x (irr-A5-15)	(4) : 5 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 2 x (irr-A5-6, irr-C2-4)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 2 x (irr-A5-6, irr-C2-4)	(1,4) : 2 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-251-bf581cc7	[vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C02-143-4-6, vtx-C03-119-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 2, 1], [1, 1, 2, 1], [2, 2, 4, 2], [1, 1, 2, 1]]	b0.bi = [3, 3, 6, 3]	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A5-15)	(3) : 5 x (irr-C2-5)	(4) : 3 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-A5-6, irr-C2-4)	(3,4) : 2 x (irr-C2-4, irr-C3-6)	(1,3) : 2 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A5-6, irr-C3-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-251-2c6700f0	[vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-C02-80-1-3, vtx-C05-173-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 1 x (irr-A5-20-h) + 2 x (irr-A5-15)	(3) : 2 x (irr-C2-5)	(4) : 2 x (irr-C5-44)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C5-10)	(1,3) : 1 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A5-6, irr-C5-10)	(1,4) : 1 x (irr-A3-4, irr-C5-10)
clq-(4,0)-(1,0)-251-17d9328c	[vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-C03-115-1-3, vtx-C04-146-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 1 x (irr-A5-20-h) + 2 x (irr-A5-15)	(3) : 2 x (irr-C3-14a)	(4) : 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-C3-6)	(3,4) : 1 x (irr-C3-6, irr-C4-8)	(1,3) : 1 x (irr-A3-4, irr-C3-6)	(2,4) : 1 x (irr-A5-6, irr-C4-8)	(1,4) : 1 x (irr-A3-4, irr-C4-8)
clq-(4,0)-(1,0)-251-04ec6fc7	[vtx-A03-83-1-3, vtx-A05-121-1-3, vtx-C02-80-1-3, vtx-C03-115-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A5-6) + 3 x (irr-A5-20-h)	(3) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 4 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C3-6)	(1,3) : 1 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A5-6, irr-C3-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-251-1ff2ec7b	[vtx-A03-83-1-3, vtx-A05-121-1-3, vtx-C02-80-1-3, vtx-C02-143-4-6]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [2, 2, 2, 4]]	b0.bi = [3, 3, 3, 6]	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A5-6) + 3 x (irr-A5-20-h)	(3) : 2 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 4 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-C2-4)	(3,4) : 2 x (irr-C2-4, irr-C2-4)	(1,3) : 1 x (irr-A3-4, irr-C2-4)	(2,4) : 2 x (irr-A5-6, irr-C2-4)	(1,4) : 2 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-251-0e4cd822	[vtx-A03-83-1-3, vtx-A06-134-1-3, vtx-C02-80-1-3, vtx-C04-146-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 1 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 1 x (irr-C4-8) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A6-7, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C4-8)	(1,3) : 1 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A6-7, irr-C4-8)	(1,4) : 1 x (irr-A3-4, irr-C4-8)
clq-(4,0)-(1,0)-251-818d98ca	[vtx-A03-83-1-3, vtx-A06-134-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 1 x (irr-C3-6) + 2 x (irr-C3-14a)	(4) : 1 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A6-7, irr-C3-6)	(3,4) : 1 x (irr-C3-6, irr-C3-6)	(1,3) : 1 x (irr-A3-4, irr-C3-6)	(2,4) : 1 x (irr-A6-7, irr-C3-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-251-74d19d43	[vtx-A03-83-1-3, vtx-A07-149-1-3, vtx-C02-80-1-3, vtx-C03-115-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A7-8) + 3 x (irr-A7-28)	(3) : 2 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 2 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A7-8)	(2,3) : 1 x (irr-A7-8, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C3-6)	(1,3) : 1 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A7-8, irr-C3-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-251-e946e74e	[vtx-A03-83-1-3, vtx-A03-149-4-6, vtx-C02-80-1-3, vtx-C03-115-1-3]	Δ = 251	Δ+28n = 251	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2, 1, 1], [2, 4, 2, 2], [1, 2, 1, 1], [1, 2, 1, 1]]	b0.bi = [3, 6, 3, 3]	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 6 x (irr-A3-6)	(3) : 2 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 2 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-A3-4, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C3-6)	(1,3) : 1 x (irr-A3-4, irr-C2-4)	(2,4) : 2 x (irr-A3-4, irr-C3-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6)
