clq-(2,0)-(1,0)-239-b04175cf	[vtx-A05-204-4-6, vtx-G02-77-1-3]	Δ = 239	Δ+28n = 239	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 22 x (irr-A5-6) + 5 x (irr-A5-20-h) + 1 x (irr-A5-15)	(2) : 7 x (irr-G2-7)	(1,2) : 1 x (irr-A5-6, irr-G2-7)
clq-(2,0)-(1,0)-239-5605dcfb	[vtx-C02-218-16-12, vtx-G02-77-1-3]	Δ = 239	Δ+28n = 239	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[16, 4], [4, 1]]	b0.bi = [12, 3]	(1) : 18 x (irr-C2-4) + 14 x (irr-C2-5) + 3 x (irr-C2-10)	(2) : 5 x (irr-G2-7)	(1,2) : 2 x (irr-C2-4, irr-G2-7)
clq-(2,0)-(1,0)-240-73d4ee75	[vtx-A03-83-1-3, vtx-A05-205-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 22 x (irr-A5-6) + 6 x (irr-A5-20-h)	(1,2) : 2 x (irr-A3-4, irr-A5-6)
clq-(2,0)-(1,0)-240-76809d92	[vtx-A03-83-1-3, vtx-A12-209-1-3]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A12-13) + 3 x (irr-A12-78)	(1,2) : 1 x (irr-A3-4, irr-A12-13)
clq-(2,0)-(1,0)-240-29405dde	[vtx-A03-83-1-3, vtx-C02-237-25-15]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 5], [5, 25]]	b0.bi = [3, 15]	(1) : 3 x (irr-A3-6)	(2) : 6 x (irr-C2-4) + 17 x (irr-C2-5) + 1 x (irr-C2-16-h) + 5 x (irr-C2-10)	(1,2) : 5 x (irr-A3-4, irr-C2-4)
clq-(2,0)-(1,0)-240-76c4aff3	[vtx-B03-87-1-3, vtx-C03-201-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 4 x (irr-B3-7) + 4 x (irr-B3-8)	(2) : 22 x (irr-C3-6) + 1 x (irr-C3-14a) + 2 x (irr-C3-14b)	(1,2) : 1 x (irr-B3-8, irr-C3-6)
clq-(2,0)-(1,0)-240-9bdf87c9	[vtx-A04-101-1-3, vtx-B05-194-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 8 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 6 x (irr-B5-11) + 8 x (irr-B5-32-h)	(1,2) : 1 x (irr-A4-5, irr-B5-11)
clq-(2,0)-(1,0)-240-b07a7873	[vtx-A04-101-1-3, vtx-A11-199-1-3]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 7 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 7 x (irr-A11-12) + 3 x (irr-A11-66)	(1,2) : 1 x (irr-A4-5, irr-A11-12)
clq-(2,0)-(1,0)-240-532b4a20	[vtx-A04-101-1-3, vtx-A05-199-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 7 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 14 x (irr-A5-6) + 6 x (irr-A5-15)	(1,2) : 2 x (irr-A4-5, irr-A5-6)
clq-(2,0)-(1,0)-240-2e7662d7	[vtx-B05-113-1-3, vtx-C03-193-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 2 x (irr-B5-11) + 5 x (irr-B5-32-h)	(2) : 13 x (irr-C3-6) + 5 x (irr-C3-14a)	(1,2) : 1 x (irr-B5-11, irr-C3-6)
clq-(2,0)-(1,0)-240-13724df9	[vtx-C03-115-1-3, vtx-C03-197-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 6 x (irr-C3-6) + 2 x (irr-C3-14a)	(2) : 15 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-14b)	(1,2) : 2 x (irr-C3-6, irr-C3-6)
clq-(2,0)-(1,0)-240-cbd037b5	[vtx-A05-118-1-3, vtx-A10-188-1-3]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 7 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 7 x (irr-A10-11) + 3 x (irr-A10-55)	(1,2) : 1 x (irr-A5-6, irr-A10-11)
clq-(2,0)-(1,0)-240-12320028	[vtx-A05-118-1-3, vtx-C02-218-16-12]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 4], [4, 16]]	b0.bi = [3, 12]	(1) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 8 x (irr-C2-4) + 14 x (irr-C2-5) + 3 x (irr-C2-10)	(1,2) : 4 x (irr-A5-6, irr-C2-4)
clq-(2,0)-(1,0)-240-cc3c8fa4	[vtx-A05-119-1-3, vtx-C03-193-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 7 x (irr-A5-6) + 1 x (irr-A5-20-h) + 2 x (irr-A5-15)	(2) : 12 x (irr-C3-6) + 5 x (irr-C3-14a)	(1,2) : 2 x (irr-A5-6, irr-C3-6)
clq-(2,0)-(1,0)-240-176c844a	[vtx-C03-119-1-3, vtx-C03-193-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 9 x (irr-C3-6) + 1 x (irr-C3-14b)	(2) : 12 x (irr-C3-6) + 5 x (irr-C3-14a)	(1,2) : 2 x (irr-C3-6, irr-C3-6)
clq-(2,0)-(1,0)-240-5e2dd43a	[vtx-A05-121-1-3, vtx-B04-173-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 12 x (irr-A5-6) + 3 x (irr-A5-20-h)	(2) : 3 x (irr-B4-9) + 8 x (irr-B4-16)	(1,2) : 1 x (irr-A5-6, irr-B4-9)
clq-(2,0)-(1,0)-240-623f70af	[vtx-A06-134-1-3, vtx-A09-176-1-3]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 7 x (irr-A6-7) + 3 x (irr-A6-21)	(2) : 7 x (irr-A9-10) + 3 x (irr-A9-45)	(1,2) : 1 x (irr-A6-7, irr-A9-10)
clq-(2,0)-(1,0)-240-c8ab4f8a	[vtx-A06-134-1-3, vtx-C02-218-16-12]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 4], [4, 16]]	b0.bi = [3, 12]	(1) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(2) : 4 x (irr-C2-4) + 14 x (irr-C2-5) + 3 x (irr-C2-10)	(1,2) : 4 x (irr-A6-7, irr-C2-4)
clq-(2,0)-(1,0)-240-22508ce2	[vtx-C02-143-4-6, vtx-C03-193-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 4], [4, 4]]	b0.bi = [6, 6]	(1) : 8 x (irr-C2-4) + 5 x (irr-C2-5)	(2) : 8 x (irr-C3-6) + 5 x (irr-C3-14a)	(1,2) : 4 x (irr-C2-4, irr-C3-6)
clq-(2,0)-(1,0)-240-16b47e22	[vtx-C02-143-4-6, vtx-C02-225-16-12]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 8], [8, 16]]	b0.bi = [6, 12]	(1) : 5 x (irr-C2-5)	(2) : 6 x (irr-C2-4) + 11 x (irr-C2-5) + 1 x (irr-C2-16-h) + 2 x (irr-C2-10)	(1,2) : 8 x (irr-C2-4, irr-C2-4)
clq-(2,0)-(1,0)-240-7721761d	[vtx-A07-149-1-3, vtx-A08-163-1-3]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 7 x (irr-A7-8) + 3 x (irr-A7-28)	(2) : 7 x (irr-A8-9) + 3 x (irr-A8-36)	(1,2) : 1 x (irr-A7-8, irr-A8-9)
clq-(2,0)-(1,0)-240-771221d2	[vtx-A03-149-4-6, vtx-C02-143-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 4], [4, 4]]	b0.bi = [6, 6]	(1) : 19 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 24 x (irr-C2-4) + 1 x (irr-C2-5)	(1,2) : 2 x (irr-A3-4, irr-C2-4) + 1 x (irr-A3-4, irr-C2-5)
clq-(2,0)-(1,0)-240-f50f9727	[vtx-A03-149-4-6, vtx-A08-163-1-3]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 14 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 7 x (irr-A8-9) + 3 x (irr-A8-36)	(1,2) : 2 x (irr-A3-4, irr-A8-9)
clq-(2,0)-(1,0)-240-2a616c36	[vtx-C04-156-1-3, vtx-G02-140-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 14 x (irr-C4-8) + 1 x (irr-C4-48-h)	(2) : 14 x (irr-G2-7)	(1,2) : 1 x (irr-C4-8, irr-G2-7)
clq-(2,0)-(1,0)-240-ae0d2e49	[vtx-B03-156-4-6, vtx-G02-140-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 4], [4, 4]]	b0.bi = [6, 6]	(1) : 7 x (irr-B3-7) + 9 x (irr-B3-8)	(2) : 14 x (irr-G2-7)	(1,2) : 1 x (irr-B3-8, irr-G2-7)
clq-(2,0)-(1,0)-240-35dd55de	[vtx-A08-163-1-3, vtx-G02-140-4-6]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 8 x (irr-A8-9) + 3 x (irr-A8-36)	(2) : 13 x (irr-G2-7)	(1,2) : 1 x (irr-A8-9, irr-G2-7)
clq-(2,0)-(1,0)-240-32cb898f	[vtx-A04-176-4-6, vtx-A06-134-1-3]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 14 x (irr-A4-5) + 6 x (irr-A4-10)	(2) : 7 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 2 x (irr-A4-5, irr-A6-7)
clq-(2,0)-(1,0)-240-2dc17842	[vtx-C02-196-9-9, vtx-C02-80-1-3]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[9, 3], [3, 1]]	b0.bi = [9, 3]	(1) : 38 x (irr-C2-4) + 2 x (irr-C2-5) + 1 x (irr-C2-16-h)	(2) : 11 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-C2-4, irr-C2-4) + 1 x (irr-C2-5, irr-C2-4)
clq-(2,0)-(1,0)-240-f591a123	[vtx-A03-199-9-9, vtx-A04-101-1-3]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[9, 3], [3, 1]]	b0.bi = [9, 3]	(1) : 21 x (irr-A3-4) + 10 x (irr-A3-6) + 1 x (irr-A3-10)	(2) : 7 x (irr-A4-5) + 3 x (irr-A4-10)	(1,2) : 3 x (irr-A3-4, irr-A4-5)
clq-(2,0)-(1,0)-240-78d4fb59	[vtx-A05-201-4-6, vtx-B03-87-1-3]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 18 x (irr-A5-6) + 2 x (irr-A5-20-h) + 4 x (irr-A5-15)	(2) : 4 x (irr-B3-7) + 4 x (irr-B3-8)	(1,2) : 1 x (irr-A5-6, irr-B3-8)
clq-(2,0)-(1,0)-240-164abe3c	[vtx-A05-205-4-6, vtx-G02-77-1-3]	Δ = 240	Δ+28n = 240	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 23 x (irr-A5-6) + 6 x (irr-A5-20-h)	(2) : 7 x (irr-G2-7)	(1,2) : 1 x (irr-A5-6, irr-G2-7)
clq-(2,0)-(1,0)-241-1bd0526a	[vtx-C02-80-1-3, vtx-C02-225-16-12]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 4], [4, 16]]	b0.bi = [3, 12]	(1) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(2) : 22 x (irr-C2-4) + 11 x (irr-C2-5) + 1 x (irr-C2-16-h) + 2 x (irr-C2-10)	(1,2) : 4 x (irr-C2-4, irr-C2-4)
clq-(2,0)-(1,0)-241-39a34471	[vtx-A03-83-1-3, vtx-D06-206-4-6]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-D6-12) + 8 x (irr-D6-32-h)	(1,2) : 1 x (irr-A3-4, irr-D6-12)
clq-(2,0)-(1,0)-241-24d2b557	[vtx-B03-87-1-3, vtx-C02-218-16-12]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 4], [4, 16]]	b0.bi = [3, 12]	(1) : 4 x (irr-B3-7) + 2 x (irr-B3-8)	(2) : 16 x (irr-C2-4) + 14 x (irr-C2-5) + 3 x (irr-C2-10)	(1,2) : 2 x (irr-B3-8, irr-C2-4)
clq-(2,0)-(1,0)-241-d0c73ca8	[vtx-B04-98-1-3, vtx-C03-197-4-6]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 5 x (irr-B4-16)	(2) : 18 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-B4-9, irr-C3-6)
clq-(2,0)-(1,0)-241-527cbc27	[vtx-A04-101-1-3, vtx-A05-200-4-6]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 7 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 15 x (irr-A5-6) + 1 x (irr-A5-20-h) + 5 x (irr-A5-15)	(1,2) : 2 x (irr-A4-5, irr-A5-6)
clq-(2,0)-(1,0)-241-ef278486	[vtx-A05-118-1-3, vtx-D05-183-4-6]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 8 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 4 x (irr-D5-10) + 8 x (irr-D5-16)	(1,2) : 1 x (irr-A5-6, irr-D5-10)
clq-(2,0)-(1,0)-241-609a2bee	[vtx-A05-119-1-3, vtx-A10-188-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 8 x (irr-A5-6) + 1 x (irr-A5-20-h) + 2 x (irr-A5-15)	(2) : 7 x (irr-A10-11) + 3 x (irr-A10-55)	(1,2) : 1 x (irr-A5-6, irr-A10-11)
clq-(2,0)-(1,0)-241-22677b89	[vtx-A05-119-1-3, vtx-C02-218-16-12]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 4], [4, 16]]	b0.bi = [3, 12]	(1) : 3 x (irr-A5-6) + 1 x (irr-A5-20-h) + 2 x (irr-A5-15)	(2) : 8 x (irr-C2-4) + 14 x (irr-C2-5) + 3 x (irr-C2-10)	(1,2) : 4 x (irr-A5-6, irr-C2-4)
clq-(2,0)-(1,0)-241-07770f53	[vtx-A05-120-1-3, vtx-C03-193-4-6]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 8 x (irr-A5-6) + 2 x (irr-A5-20-h) + 1 x (irr-A5-15)	(2) : 12 x (irr-C3-6) + 5 x (irr-C3-14a)	(1,2) : 2 x (irr-A5-6, irr-C3-6)
clq-(2,0)-(1,0)-241-cb9ecb6a	[vtx-A06-134-1-3, vtx-B03-156-4-6]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 10 x (irr-A6-7) + 3 x (irr-A6-21)	(2) : 16 x (irr-B3-8)	(1,2) : 1 x (irr-A6-7, irr-B3-7)
clq-(2,0)-(1,0)-241-31ba74a9	[vtx-A06-141-1-3, vtx-C04-156-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 14 x (irr-A6-7) + 1 x (irr-A6-35)	(2) : 14 x (irr-C4-8) + 1 x (irr-C4-48-h)	(1,2) : 1 x (irr-A6-7, irr-C4-8)
clq-(2,0)-(1,0)-241-395b4589	[vtx-A06-141-1-3, vtx-B03-156-4-6]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 14 x (irr-A6-7) + 1 x (irr-A6-35)	(2) : 7 x (irr-B3-7) + 9 x (irr-B3-8)	(1,2) : 1 x (irr-A6-7, irr-B3-8)
clq-(2,0)-(1,0)-241-5f4f6b77	[vtx-A06-141-1-3, vtx-A08-163-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 13 x (irr-A6-7) + 1 x (irr-A6-35)	(2) : 8 x (irr-A8-9) + 3 x (irr-A8-36)	(1,2) : 1 x (irr-A6-7, irr-A8-9)
clq-(2,0)-(1,0)-241-12df9ce5	[vtx-A07-149-1-3, vtx-C04-156-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 8 x (irr-A7-8) + 3 x (irr-A7-28)	(2) : 13 x (irr-C4-8) + 1 x (irr-C4-48-h)	(1,2) : 1 x (irr-A7-8, irr-C4-8)
clq-(2,0)-(1,0)-241-4267e4be	[vtx-A07-149-1-3, vtx-B03-156-4-6]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 8 x (irr-A7-8) + 3 x (irr-A7-28)	(2) : 7 x (irr-B3-7) + 8 x (irr-B3-8)	(1,2) : 1 x (irr-A7-8, irr-B3-8)
clq-(2,0)-(1,0)-241-461dc169	[vtx-A03-149-4-6, vtx-C04-156-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 16 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 13 x (irr-C4-8) + 1 x (irr-C4-48-h)	(1,2) : 2 x (irr-A3-4, irr-C4-8)
clq-(2,0)-(1,0)-241-bc494cdb	[vtx-A03-149-4-6, vtx-B03-156-4-6]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 4], [4, 4]]	b0.bi = [6, 6]	(1) : 16 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 7 x (irr-B3-7) + 8 x (irr-B3-8)	(1,2) : 2 x (irr-A3-4, irr-B3-8)
clq-(2,0)-(1,0)-241-4678dc7e	[vtx-A10-188-1-3, vtx-C03-119-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 7 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 10 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-A10-11, irr-C3-6)
clq-(2,0)-(1,0)-241-001f77a0	[vtx-C02-189-9-9, vtx-C06-196-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[9, 3], [3, 1]]	b0.bi = [9, 3]	(1) : 9 x (irr-C2-5) + 1 x (irr-C2-10)	(2) : 2 x (irr-C6-65)	(1,2) : 3 x (irr-C2-4, irr-C6-12)
clq-(2,0)-(1,0)-241-b8c34c4b	[vtx-C02-196-9-9, vtx-C02-189-9-9]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[9, 9], [9, 9]]	b0.bi = [9, 9]	(1) : 6 x (irr-C2-4) + 6 x (irr-C2-5) + 1 x (irr-C2-16-h)	(2) : 9 x (irr-C2-5) + 1 x (irr-C2-10)	(1,2) : 9 x (irr-C2-4, irr-C2-4)
clq-(2,0)-(1,0)-241-8a315a50	[vtx-C03-197-4-6, vtx-D04-92-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 19 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-14b)	(2) : 5 x (irr-D4-8a) + 4 x (irr-D4-8b)	(1,2) : 1 x (irr-C3-6, irr-D4-8b)
clq-(2,0)-(1,0)-241-3249ed17	[vtx-A03-198-9-9, vtx-A03-83-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[9, 3], [3, 1]]	b0.bi = [9, 3]	(1) : 32 x (irr-A3-4) + 5 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 10 x (irr-A3-4) + 3 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)
clq-(2,0)-(1,0)-241-69cd5fd5	[vtx-A03-198-9-9, vtx-C03-115-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[9, 3], [3, 1]]	b0.bi = [9, 3]	(1) : 18 x (irr-A3-4) + 9 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 6 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 3 x (irr-A3-4, irr-C3-6)
clq-(2,0)-(1,0)-241-8a2586cb	[vtx-A05-202-4-6, vtx-B03-87-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 19 x (irr-A5-6) + 3 x (irr-A5-20-h) + 3 x (irr-A5-15)	(2) : 4 x (irr-B3-7) + 4 x (irr-B3-8)	(1,2) : 1 x (irr-A5-6, irr-B3-8)
clq-(2,0)-(1,0)-241-5856bf1b	[vtx-C02-218-16-12, vtx-C03-119-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[16, 4], [4, 1]]	b0.bi = [12, 3]	(1) : 8 x (irr-C2-4) + 14 x (irr-C2-5) + 3 x (irr-C2-10)	(2) : 5 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 4 x (irr-C2-4, irr-C3-6)
clq-(2,0)-(1,0)-241-03f717b6	[vtx-C03-234-9-9, vtx-C03-115-1-3]	Δ = 241	Δ+28n = 241	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[9, 3], [3, 1]]	b0.bi = [9, 3]	(1) : 9 x (irr-C3-14a) + 1 x (irr-C3-21)	(2) : 2 x (irr-C3-14a)	(1,2) : 3 x (irr-C3-6, irr-C3-6)
clq-(2,0)-(1,0)-242-023f9080	[vtx-C02-80-1-3, vtx-C03-234-9-9]	Δ = 242	Δ+28n = 242	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 3], [3, 9]]	b0.bi = [3, 9]	(1) : 2 x (irr-C2-4) + 2 x (irr-C2-5)	(2) : 6 x (irr-C3-6) + 9 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 3 x (irr-C2-4, irr-C3-6)
clq-(2,0)-(1,0)-242-ecbaee0f	[vtx-A03-83-1-3, vtx-C07-215-1-3]	Δ = 242	Δ+28n = 242	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-C7-14) + 2 x (irr-C7-90)	(1,2) : 1 x (irr-A3-4, irr-C7-14)
clq-(2,0)-(1,0)-242-114306c4	[vtx-A04-101-1-3, vtx-A05-201-4-6]	Δ = 242	Δ+28n = 242	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 7 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 16 x (irr-A5-6) + 2 x (irr-A5-20-h) + 4 x (irr-A5-15)	(1,2) : 2 x (irr-A4-5, irr-A5-6)
clq-(2,0)-(1,0)-242-012bca38	[vtx-A04-101-1-3, vtx-C03-201-4-6]	Δ = 242	Δ+28n = 242	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 7 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 20 x (irr-C3-6) + 1 x (irr-C3-14a) + 2 x (irr-C3-14b)	(1,2) : 2 x (irr-A4-5, irr-C3-6)
clq-(2,0)-(1,0)-242-524d869b	[vtx-A05-118-1-3, vtx-C06-196-1-3]	Δ = 242	Δ+28n = 242	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 6 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 6 x (irr-C6-12) + 2 x (irr-C6-65)	(1,2) : 1 x (irr-A5-6, irr-C6-12)
